TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-10-18;AOICO.V;AGUSDC2911240032.00IYM0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAGUIYM;PY;1;0;0;0;;0;1.19;1.23;0;1.21;1.46;1.42;0;19.328;1.37;1.42;1.273;723340.2;568410;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOICP.V;AGUSDC2911240034.00IYM0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAGUIYM;PY;1;0;0;0;;0;0.71;0.74;0;0.73;0.91;0.86;0;21.127;0.84;0.86;0.821;1869039.46;2275296;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOICQ.V;AGUSDC1612240030.00IYM0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAGUIYM;PY;1;0;0;0;;0;2.14;0;0;0;0;0;0;0;2.38;2.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOICR.V;AGUSDC1612240032.00IYM0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAGUIYM;PY;1;0;0;0;;0;1.49;1.46;0;1.46;1.72;1.72;0;15.436;1.64;1.68;1.623;233574.23;143885;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOICS.V;AGUSDC1612240034.00IYM0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAGUIYM;PY;1;0;0;0;;0;0.96;0.98;0;0.98;1.15;1.14;0;18.75;1.11;1.14;1.085;250374.27;230841;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOICT.V;AGUSDC1612240036.00IYM0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAGUIYM;PY;1;0;0;0;;0;0.69;0.68;0;0.67;0.83;0.79;0;14.493;0.77;0.79;0.737;280519.76;380489;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRE.V;AGUSDP3110240028.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.08;0.08;0;0.04;0.08;0.04;0;-50;0.02;0.04;0.057;54006.83;952120;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRF.V;AGUSDP3110240026.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.02;0.01;0;0.01;0.02;0.01;0;-50;0.01;0.02;0.01;7352.02;735201;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRG.V;AGUSDP3110240024.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRH.V;AGUSDP3110240022.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRI.V;AGUSDP1511240028.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.16;0.15;0;0.1;0.16;0.11;0;-31.25;0.1;0.11;0.133;1443732.36;10847626;633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRJ.V;AGUSDP1511240026.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.06;0.03;0;0.03;0.03;0.03;0;-50;0.03;0.04;0.03;747.12;24904;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRK.V;AGUSDP1511240024.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRL.V;AGUSDP1511240022.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRM.V;AGUSDP2911240032.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;1.27;1.24;0;1.03;1.24;1.1;0;-13.386;1.05;1.06;1.162;430849.13;370711;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRN.V;AGUSDP2911240030.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.61;0.57;0;0.46;0.6;0.48;0;-21.311;0.47;0.48;0.527;955396.52;1812147;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRO.V;AGUSDP2911240028.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.23;0.2;0;0.16;0.22;0.16;0;-30.435;0.16;0.18;0.201;156389.59;777331;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRP.V;AGUSDP2911240026.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.08;0.08;0;0.08;0.08;0.08;0;0;0.06;0.08;0.08;160;2000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRQ.V;AGUSDP1612240032.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;1.53;1.5;0;1.3;1.5;1.35;0;-11.765;1.32;1.35;1.4;149615.55;106868;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRR.V;AGUSDP1612240030.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.83;0.82;0;0.68;0.82;0.69;0;-16.867;0.69;0.7;0.708;702750.06;991930;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRS.V;AGUSDP1612240028.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.42;0.38;0;0.33;0.38;0.33;0;-21.429;0.32;0.33;0.355;57472.67;162001;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;AOIRT.V;AGUSDP1612240026.00IYM0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAGUIYM;PY;1;0;0;0;;0;0.19;0.19;0;0.15;0.19;0.16;0;-15.789;0.15;0.16;0.165;149897.33;908741;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCG.V;AAPLC1810240200.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;1.31;0;0;0;0;0;0;0;1.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCH.V;AAPLC1810240225.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCI.V;AAPLC1810240250.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCJ.V;AAPLC1810240300.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCK.V;AAPLC1810240350.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCL.V;AAPLC1511240200.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;2.38;2.4;0;2.4;2.4;2.4;0;0.84;0.01;0;2.4;2.4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCM.V;AAPLC1511240225.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCN.V;AAPLC1511240250.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCO.V;AAPLC1511240300.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCP.V;AAPLC1511240350.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0.05;0.05;0;0.05;0.05;0.05;0;0;0.01;1.5;0.05;0.5;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCQ.V;AAPLC2012240200.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;2.26;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCR.V;AAPLC2012240225.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCS.V;AAPLC2012240250.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0.3;0.32;0;0.32;0.38;0.35;0;16.667;0;0.38;0.359;7.89;22;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCT.V;AAPLC2012240300.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0.03;0.03;0;0.03;0.03;0.03;0;0;0.03;0.04;0.03;0.03;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBCU.V;AAPLC2012240350.00BNP000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBDL.F;AK PORTFOY BIST BANKA DISI LIKIT 10 HSY BYF;;K;MSPOT;ETF;MSPOTETF;MSPOTETFAPBDL;PY;1;0;0;0;;0;21.4;21.4;21.4;21.05;21.57;21.05;0;-1.636;21.03;21.25;21.35;89092.89;4173;20;0;406.6;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRC.V;AAPLP1810240240.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRD.V;AAPLP1810240220.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRE.V;AAPLP1810240190.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRF.V;AAPLP1810240150.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRG.V;AAPLP1810240130.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRH.V;AAPLP1511240240.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;1.15;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRI.V;AAPLP1511240220.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRJ.V;AAPLP1511240190.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRK.V;AAPLP1511240150.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRL.V;AAPLP1511240130.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRM.V;AAPLP2012240240.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRN.V;AAPLP2012240220.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRO.V;AAPLP2012240190.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRP.V;AAPLP2012240150.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APBRQ.V;AAPLP2012240130.00BNP000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APLIB.F;AK PORTFOY BIST LIKIT BANKA HSY BYF;;K;MSPOT;ETF;MSPOTETF;MSPOTETFAPLIB;PY;1;0;0;0;;0;34.69;34.69;34.69;32.81;34.82;32.92;0;-5.102;32.84;34.14;33.358;222328.41;6665;66;0;69.38;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDK.V;AAPLC3110240264.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDL.V;AAPLC3110240270.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDM.V;AAPLC3110240292.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.02;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDN.V;AAPLC2911240264.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0.1;0.1;0;0.1;0.1;0.1;0;0;0.07;0.09;0.1;1000;10000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDO.V;AAPLC2911240270.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDP.V;AAPLC2911240292.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDQ.V;AAPLC3110240225.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0.66;0;0;0;0;0;0;0;0.77;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDR.V;AAPLC3110240236.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0.21;0;0;0;0;0;0;0;0.26;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDS.V;AAPLC2911240225.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0.97;1.06;0;1.06;1.2;1.18;0;21.649;1.07;1.09;1.179;241.72;205;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDT.V;AAPLC2911240236.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0.44;0;0;0;0;0;0;0;0.61;0.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDU.V;AAPLC3112240255.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0.29;0;0;0;0;0;0;0;0.3;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDV.V;AAPLC3112240260.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0.19;0;0;0;0;0;0;0;0.22;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDW.V;AAPLC3112240282.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.05;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDX.V;AAPLC3112240217.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;1.6;0;0;0;0;0;0;0;1.67;1.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSDY.V;AAPLC3112240228.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAAPGSI;PY;1;0;0;0;;0;1.12;1.11;0;1.11;1.12;1.12;0;0;1.14;1.16;1.11;4697.54;4232;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSQQ.V;AAPLP3110240202.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPGSI;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSQR.V;AAPLP2911240202.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.08;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSQS.V;AAPLP3110240225.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPGSI;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.08;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;APSQT.V;AAPLP3110240219.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAAPGSI;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
